0.0022315008	0.0030756602	-0.0020103855	-0.0021348565	0.0013369544	3.9162842e-05	-0.0021320612	-0.0044576796	-0.0032445437	-7.3392766e-06	0.0013800975	0.002701343	0.004097701	0.0035896578	-0.0013355596	0.0048661106	0.004193384	0.0014707673	0.0025043043	0.00066179514	0.00453564	0.0009849032	-0.0029449149	0.004033425	0.003751352	0.0030533043	-0.0047709234	-0.0036058135	0.0046959007	-0.0034918587	-0.003001588	0.0023299463	-0.002834845	-0.0008056058	-0.0043622986	0.0009988906	-0.0036085986	0.0043842588	-0.002005491	-0.0033717589	0.0025967467	1.3693609e-05	0.00015102037	0.0016034385	-0.003582954	3.3256627e-05	-0.004421402	0.0039948355	0.0019740488	-0.00028187977	-0.004016824	-0.000948654	-0.0029316344	-0.0036074389	0.00046787167	-0.004177192	-0.0012337511	-0.004312693	-0.0007051793	-0.0031093617	-0.0025158545	-0.001748485	0.0022502667	-0.0008348722	0.0032317406	-0.004081685	-0.0029966899	-0.0031325433	0.004568401	-0.0004518032	-0.003341699	0.003123312	-0.0049079526	0.0007169025	0.003987902	0.0004653745	0.003759	-0.00041449693	0.003481068	-0.0012958773	-0.0027462484	0.0025038784	0.0017470436	-0.0028351026	-0.0049734246	-0.004225057	-0.004118131	0.0009552109	0.0033312303	-0.0037618328	-0.0011131217	-0.002807936	0.0021639569	-0.0040274374	0.0027506568	0.0021685455	-0.0011245216	-0.004216655	0.0023085172	0.00082142116
-0.0036541652	0.0047429306	0.0025757204	0.0030694455	0.0039425506	0.0032201386	0.0021285128	0.0006888845	0.0017538132	-0.0011418903	0.00079276477	0.004835669	-0.0045648646	-0.003627572	0.003121462	0.0046190787	-0.0033106182	0.00028064166	0.004336879	-0.0022032047	-0.00064460456	0.00031263952	0.0044180797	-0.0040707663	0.0037202898	0.0005032407	0.0033528204	-0.0026440038	-0.0041490635	0.004402275	-0.0005521964	0.0031819793	0.0018178645	-0.0009354612	0.004013067	-0.0010162765	0.0038514049	0.001544731	-0.0022182597	-0.0017306275	0.0014668149	0.0033421423	0.0010432496	0.0026117805	-0.0028612535	0.0014851289	-0.0032908793	0.00025988783	-0.001664439	-0.004499946	0.002529823	0.0009831581	0.0011063581	-0.0017223828	-0.004147985	-0.0031823495	-0.0033448027	-0.0034135089	-0.004249133	0.00051145675	-0.00067585113	-0.0047307033	0.0023017453	-0.00010021949	0.0012426893	0.0048208507	-0.0022937243	-0.0007236134	-0.004550283	-0.0045320895	-0.0001699565	0.0031590746	-0.0020873926	-0.0028150736	-0.0027981645	0.0034537672	-0.0032119215	0.000382147	0.00316592	0.0023493639	-0.00411021	-0.0010058875	0.0038774847	-0.0037388233	0.0025423332	0.00091458164	-0.0027240466	0.0025474017	0.00020893317	0.0010336007	0.0040201135	0.001371567	0.003002144	-0.0028656137	0.0023657486	-0.0044547757	0.0044693663	-8.366013e-06	-0.0012120852	0.0027541604
-0.0009827306	0.0018956505	-0.004321589	-9.558683e-05	0.0002847177	0.004723659	-0.0044451556	-0.0041854866	-0.002930479	-0.0037130807	-0.003170974	-0.004865455	-0.0011940296	0.004825185	-0.0018572477	0.0031026665	0.0032926071	-0.0023034394	-0.0008446983	0.0016550916	0.0015702867	0.003951126	0.0025835026	-0.0033321416	0.003235027	0.0017256346	-0.003005221	-0.0016322724	-0.0031057815	-0.0026075307	-0.0035277784	0.0011948248	0.0024704104	0.003762816	0.0036695702	-0.0040536374	-0.0020524212	0.0022490323	0.0025568262	0.0023889139	0.0005045518	0.0023870182	-0.0017552469	-0.0016451193	-0.003889713	0.0021722598	0.003020542	-0.0012911349	-0.0031076442	-0.0041918354	-0.0007820515	0.0016681758	0.00081733556	-0.0038893898	0.0013711082	-0.00314035	-0.00285249	-0.00016743096	-0.0017665132	0.004569405	-0.001248659	0.0019397022	-0.002350774	0.0019552154	-0.0013708731	-0.0029067255	0.0032874302	-0.0037021618	5.447978e-05	-0.0045753554	0.004371348	0.0017641999	0.00061594247	0.00036226385	0.0018422189	-0.0012430167	0.00097251544	0.0019454132	-0.001759313	0.0029447924	-0.0006075436	-0.0024656819	-0.0019136798	-0.0022083363	-0.0006009606	-0.0044566174	0.004457538	0.00024085771	0.000608172	0.0030721566	-0.0011124724	-0.0008031239	6.3692976e-05	0.0019840188	0.00011837138	0.004986082	0.003180332	0.00083472946	-0.0011412221	0.0008075101
0.0012104408	-0.0026293742	0.0011303938	0.0049104216	0.00025572817	-0.0003014502	7.773915e-05	0.00367231	0.0021374656	0.00290538	0.0009191408	-0.003780122	0.00087173725	-0.0047126114	-0.0014644755	-0.0028130526	-0.00055878685	-0.0013735162	0.0047761193	0.0013061102	-0.0035237998	-0.0043269023	-0.003741323	-0.0007223593	-0.0032124808	-0.00217158	-0.0024182969	0.0010900229	0.0012571219	-5.2938685e-05	-0.0020969897	-0.0010682305	-0.0036861298	0.0043356274	0.00023160888	-0.0013753274	-0.00439241	-0.0012474975	-0.00045811647	0.0012778305	-0.005000757	-0.0049609165	-0.0007964135	0.0016151723	0.0014005414	-0.00036494102	0.0029053285	0.0023633211	0.004675756	0.00435281	-0.0006912279	-0.004868706	-0.00370191	-0.0020145022	0.0022027788	0.001210578	-0.0047452496	0.0023536477	0.0024198901	0.0015928888	0.0045968364	0.0040814495	0.002136113	0.0045783324	0.002474051	-0.0033148404	-0.002170864	-0.0033444434	-0.0020967429	-0.0049537835	0.0016953031	0.0040808716	0.0005796291	0.0003802027	-0.00012717869	0.00046641976	0.0044615977	-0.0016590961	-0.0040523005	-8.016815e-06	0.0037638561	-0.0003005898	-0.002475426	0.002548281	-0.0039687245	-0.004092588	0.0027517802	0.00461972	0.0027390888	-0.0021311808	-0.0035458326	-0.0027173336	0.00021830777	-0.003059836	0.0041046157	-0.0023846973	0.0016158323	-0.00090072973	9.242349e-05	0.0026211983
-0.0047216723	-0.00084985705	0.0039293994	0.003984157	0.0004575087	-0.0046851193	0.0029265329	0.0035882478	0.0025842753	0.0040462986	0.0020466829	0.00096449314	0.0005892764	-0.0026973144	-0.0009170305	-0.0016510782	0.002673238	0.003961516	0.0040495354	-0.0010577261	-0.0013568407	-0.003242894	0.0037509897	0.003582085	-0.0026092024	-0.0047049103	0.003644794	0.001579946	0.002613293	-0.0020648027	-0.0034978897	-0.004958264	0.002552348	0.0002120429	-0.0008184957	0.0017290061	-0.0010913556	-0.0038123694	0.0006439159	0.0018530114	0.0016103218	-0.004002546	-0.0021497535	-0.0019913681	0.0024413087	0.0017762814	0.0021753926	-0.004661572	0.0041068434	0.001959471	-0.0034124586	0.0006894778	0.0033690133	-0.0024809302	0.002858586	-5.7004476e-05	0.0035213903	-0.0031938879	-0.0016176803	-0.0043613813	-0.0030251541	-0.0015595616	-0.0042256042	0.0036709777	-0.0037484535	-0.0015799004	-0.0045719407	0.0048381398	0.002210827	0.0014320128	0.0009945829	0.0029733824	-0.0032378582	0.0015522192	-0.003178743	-0.0004838	-0.0015805651	0.002951809	0.0034244824	0.0019428552	0.001047069	-0.0012543924	0.001973851	-0.004326714	0.0006717111	-0.0047441595	0.0049277013	0.0026909353	-0.0010146673	-3.442637e-05	-0.0016871011	-0.00067183125	0.001707227	0.0006548153	0.002477023	0.00021554828	-0.0035182259	-0.000630632	0.0028669445	0.0034793648
-0.0037397856	-0.0049575265	-0.0016130577	-0.0020253798	-0.00077823637	-0.0033624768	0.0018986712	0.0042259945	-0.0021638267	-0.003850386	-0.0024295084	-0.0017459445	0.0012348118	-0.002127446	-0.0021679932	-0.0025796443	0.0012152676	-0.0014746448	0.0005127319	-0.004745124	0.0011070505	-3.414042e-05	0.00483287	0.0026003767	0.00040602896	-0.002848026	-0.0039210417	0.00016380326	-0.0048579937	0.0042199516	0.0019058865	0.0020955119	0.0006268228	-0.0029922947	0.0019013374	0.00071795285	0.004436551	-0.0043814336	-0.0014845997	0.00078635034	-0.0006076154	0.00477539	-0.004442296	-0.003505707	0.004475101	-0.0009207754	0.00016073309	-0.0028559333	-0.00056207017	-0.0017618609	-0.0047425986	-0.0028028027	0.0005757969	-0.0016102325	0.00078117475	0.0032707553	0.0003924576	0.00030822927	-0.0044066394	0.0013494401	0.00319016	-0.003710259	0.0017823819	0.0017878546	0.0029814385	-8.0209924e-05	0.0026776353	0.0046327463	0.0017162189	-0.0031269237	0.0023427191	-0.0018904124	0.003934062	0.0035293498	-0.001583232	0.003979989	-0.0024249626	0.0040942403	-0.00046947072	-0.001656423	0.0030385687	0.0042903926	0.000680821	0.0042356974	0.0045063836	-0.0044852523	0.0009319389	-0.0030929288	-5.0481158e-05	-0.004122032	-0.00021735467	0.0002949447	0.0038068756	-0.0024502585	-0.0021776047	-0.004924192	0.0029434469	0.0017683189	0.004099607	0.003923618
0.004313996	0.0031792528	-0.0033822842	-0.002363049	-0.0009177223	0.0032186883	-0.0027579255	0.0010122828	0.004295589	-0.0024301086	0.0017924105	-0.0015769661	0.00016126595	0.00085871987	-0.00193367	0.00054837577	0.00095551217	-0.001989432	0.0021623613	0.002727721	-0.0010141701	0.0001269345	-0.0011899519	-0.0004546377	-0.0015084002	-0.0020115685	0.0025181733	-0.0014610438	0.0009435545	0.0017164415	0.0031686288	0.0025828856	-0.0037697197	0.0027241223	-0.0027962262	-0.0024122635	-0.0030113054	-0.0016740393	-0.003737733	-0.0024992463	0.0011996189	-0.0011645757	-0.0048570507	0.0025619413	0.0008265569	-0.0004274591	0.0031341512	-0.0039812764	0.00033489516	-0.0041668806	-0.0034299425	0.0020511122	0.0009318339	0.0035471031	0.0006553931	-0.0012927959	0.004340253	-0.001083659	0.00030208784	-0.004012284	0.0023378453	-0.0031894299	-0.0023124942	0.0005780189	0.0044621653	0.00251656	-0.0037160576	-0.0030794104	-0.0028629093	0.0043845554	0.0013372464	-0.00047044584	0.0049496773	0.00017299221	0.0033142376	-0.002401285	0.002610188	-0.003266605	0.0014014282	0.0007999912	-0.0032477563	-0.0023139832	0.0023815746	0.0016424719	0.0019359385	-0.0016574855	0.00030952346	0.0033373593	-0.0017549399	-0.0021475041	-0.0016225434	0.0012839359	-0.0012463277	-0.0015123108	-0.0027440442	0.0035397974	-0.0045565176	-0.0029930884	0.0022890468	0.0042156684
0.0011396715	0.003530165	-0.00083148363	0.0046402444	0.0048071016	-0.0020056425	0.00039880324	-0.0022446725	-0.0012807199	-0.0029860253	-0.0028111532	0.0042964313	0.0019688013	-0.0042045703	-0.003664655	-0.0039585982	-0.0038920238	0.0007526971	-0.00054151856	0.0046556587	0.0004537309	-0.002149592	-0.0023558694	-0.0034256727	0.004983576	0.0049299644	0.004793598	-0.00031622208	-0.003434708	-0.004093448	-0.0026743745	-0.00019283735	-0.0022598	-0.0026010468	-0.0038983892	-0.0002242314	0.0012422666	0.0011906495	0.0025867897	-0.00053843245	-0.0049718097	0.0007054122	0.00036257604	0.003662112	-0.0043756803	-0.0022170935	-0.00177242	4.7987207e-05	0.0008720956	-0.0011101994	0.0024274716	0.0013054179	-0.004165078	-0.003637306	-0.004345622	-0.001554261	0.0035683718	0.0020012886	-0.0016352554	-0.0007053837	0.0033094857	-0.0044472963	-0.0041838353	-0.0033686527	0.0048408695	-0.0013719632	-0.0014807709	0.001618743	-1.8587496e-05	-0.00039249664	0.0036276288	-0.0034773124	-0.0035410745	-0.00016804646	0.000502128	0.0035288278	-0.0012588981	-0.0037229985	-0.0008001278	0.0005807389	0.0032042107	-0.0018110909	0.0025593266	0.0032424456	-0.00012787514	0.004317588	-4.1633604e-05	-0.0030065693	0.0011888287	0.0013228968	0.0017323458	0.0040039	0.0008846016	-0.0011111676	0.0037759214	-0.0028785432	-0.002033565	-7.788744e-05	0.0020706668	-0.0024725625
0.00470693	-0.0014144211	-0.0008906542	-0.0014523808	0.0043510953	0.0040697567	0.00032442267	-0.004107265	0.00035901356	0.0020387247	0.0046666972	0.00067514606	-0.0019166844	0.0019339683	0.0040575205	-0.003137744	0.00038968233	-0.004159584	-0.0017765953	0.0031107932	0.000819417	0.0022216714	0.0037580684	-0.004840148	-0.0046744244	-0.0043811463	-0.00029517603	0.0004155494	-0.0022817068	-0.0025373031	0.0017725183	-0.004940389	0.0038467585	0.0010784557	0.0048206192	-0.004016979	-0.004928656	0.00062318076	-0.004605746	-0.0033804146	-0.0029218057	-0.004490143	0.0017747367	0.0033691383	0.0033735367	0.004245839	-0.004580367	-0.0036910619	-0.0013485888	-0.0040940917	0.0032154955	-0.00078504096	-0.0042793946	0.0044782343	0.0003254078	0.003994654	6.3279026e-06	-0.00063196634	-0.004893235	-0.0034139957	-0.0033595168	-0.0030503082	-0.0011562384	-0.002296009	0.004773642	-0.0035516468	-0.0018487584	-0.0041271783	0.0042574895	-0.0036217992	0.0006800492	0.00045279635	0.0024837316	-0.00012098443	0.0006872422	-2.2317188e-05	-0.0031442912	0.0028842357	0.004738968	-0.004801124	0.0043203263	0.0020905512	0.0022264817	-0.002856186	0.0036186292	0.0022998375	0.004792904	-0.0023276517	0.00035340703	-0.0030079004	0.00028480173	0.0035710952	-0.0025477994	-0.0031951754	0.0022570381	-0.0044644545	-0.0049743378	0.0036498094	0.0020997152	0.0031080628
0.004575965	-0.0029121952	-0.0011178164	0.004788669	-0.0018902314	0.0040333313	0.00061381765	0.0028749332	-0.0029837368	-0.0024957494	0.0035996006	-0.004845257	0.0021889252	2.6079408e-05	0.0007695896	0.0015612381	-0.0011490724	-0.00021159872	0.001562151	0.003628201	0.0026563164	0.0012137967	-0.000642467	0.0006703459	0.0036170548	-0.0042720074	-0.003181848	0.0011465562	0.00015425982	-0.00010315922	0.0017927365	-0.0025914006	4.619482e-05	0.0040090936	0.0032145344	0.0008405788	-0.0030521185	0.0019230207	0.0039247884	0.0028815847	-0.0013352322	0.0041441643	0.0041352976	0.00037232458	-0.0044790874	0.0021652307	-0.0022957637	-0.0034130055	0.0012512369	0.0045753084	-0.00048533603	-0.003282717	0.00328329	0.0029486464	0.0043697543	-0.0001206414	-0.0017973708	0.0025473856	-0.0001412562	-0.0018039226	-0.003929559	-0.0019201086	-0.004767758	-0.005015134	0.0040252265	0.004940352	0.0049288836	0.0041419347	0.0049901702	0.0036028617	-0.0025120052	-0.0045713577	0.00041940983	0.004588233	0.0043958197	0.004837137	0.0021998708	0.0007364241	8.854873e-05	0.0036085215	-0.004270628	-0.0027690427	0.0036248148	0.0011301849	-0.0025746562	0.004384033	0.002309687	0.004423893	-0.0015770324	-0.0019294855	-0.0036262022	-0.0005735965	-0.0038544035	-0.0037466735	0.001871491	-0.0023000054	-0.0025510457	0.0040200697	0.002371868	-0.002726809
0.0014914192	-0.004421653	0.00083736255	-0.004417584	0.00048682754	0.004457121	-0.002987516	0.0017323613	7.075678e-05	0.0027432765	0.0033636843	-0.0049999915	0.002701277	0.0044692424	0.0024925768	0.0017192598	0.0035076693	0.0045571546	0.0006156634	0.00020210624	0.003921587	-0.0018887382	0.0035449436	-0.0041369265	-0.004022113	0.0024568895	-0.0048357802	-0.0024575032	-0.004211446	0.0026069002	-0.0005274439	0.00076269644	0.002862121	-0.0024498953	0.0006412277	0.0027464845	-0.0032496215	-0.00033937785	0.0038613298	-0.0007106056	-0.0041150176	0.0011155894	-0.0049998807	0.0035931794	0.00068364607	-0.0037079663	-0.0006808776	0.0031457578	-0.0017994002	-0.0047798096	-0.0035742358	-0.0017353281	-0.0010471897	0.0011899906	-0.0025084522	-0.001294583	-4.0737348e-05	0.0007174619	0.0022525562	-0.0013387123	-0.0034885646	0.0047126617	-0.003077734	0.0029738783	0.003546461	0.00049026957	0.001593047	-0.0010147663	0.0012171487	0.0042849644	-0.0035289591	-0.00059057743	0.0024068272	0.0014578174	-0.0017069981	-0.0016034781	-0.001684188	0.0033459638	6.4737906e-05	0.0037769668	0.0045993538	0.00044189757	-1.2603638e-05	-0.0042711482	0.0009807353	0.003532181	-0.004773477	5.8599482e-05	-0.0027981442	-0.0012003909	-3.0375524e-05	-0.0016400489	-0.004716047	-0.0008744313	0.0029610067	-0.00087500666	-0.0044502574	0.0032151022	-0.00061375106	0.001837997
-0.0012362092	0.0046278597	0.0049316757	0.004405958	0.0015302794	-0.003034187	-0.004907801	-0.002972294	0.0036560888	-0.0035105436	-0.0023174316	0.004527317	0.0041928114	0.00032022534	0.00033315216	0.0034887644	-0.0038886261	-0.004700069	0.00036055152	0.002876538	0.0013847722	0.0038552543	-0.0016534103	-0.0012153925	-0.0039772023	-0.0031337282	0.0014967258	0.004820489	-0.0013169224	-0.00012265886	0.0010809719	0.004418254	0.0043199677	0.0018555336	0.0021698663	0.0032467223	-0.00026700494	0.00014179437	-0.0014144041	-0.0013909385	-0.001576393	0.0046543353	-0.0017382762	-0.00051089446	0.0002998259	-0.003531248	-0.0036730159	0.00075788464	0.001504303	0.004289413	-0.004868883	-0.0025963858	-2.3106268e-05	0.0034851062	0.0046532247	-0.0016315903	-0.0012839806	-0.004126696	0.0026373114	0.0013817074	-0.0039030467	0.003169363	-0.0047287536	-0.001087272	0.0031603698	-0.004439022	0.002067002	-0.0024184464	0.0039895424	0.0025416694	0.0011296652	0.00043516225	0.0034815266	0.0004672439	0.0042427504	0.0037337022	-0.0017754068	-5.2958563e-05	0.0040197163	-0.0022003779	-0.0029343332	0.004364455	0.0009400135	0.0005297114	-0.0032411132	0.0013164575	0.0026691996	0.0016236848	0.0047024847	0.0019898885	-0.0035110065	0.0032924633	0.0008867522	-0.0010267303	0.0023902673	0.0042760028	0.002464307	0.001513841	-0.0001570578	-0.004675078
0.00451048	-0.0009520034	0.0026773235	-0.0015788662	-0.0037875627	0.0022244586	-0.0028532553	-0.0033277117	-0.004531801	0.0036456543	-0.0010166392	0.0007178914	0.00111057	0.0022112525	0.0023512607	0.0049103065	-0.0026816009	0.002758555	0.0045137373	-0.0024479507	-0.0011465534	0.0013117082	0.0038965526	-0.0034976266	-0.004067551	0.0012378999	-0.0028892704	0.00030842656	0.0016258447	0.0028987338	-0.004416213	-0.0020131143	-0.004303289	0.0042507495	-0.004453295	-0.00078676565	0.004487384	0.0034038117	-0.0008117407	0.0032808788	-0.0008129128	0.0022770455	0.0009673682	0.0020114004	-0.0038781487	-0.0010712115	-0.0017087572	0.001030359	0.003871291	-0.004167751	-0.0028831465	-0.004427006	-0.00280144	-0.0016206196	-0.0049229874	0.0027542438	0.0036184064	-0.0035766398	-0.001475571	0.001659769	-0.0048555033	-0.00089808804	-0.0017002947	-0.002032762	0.00012898045	0.0044993525	-0.0039427117	-0.001066805	0.0006323602	0.002454175	-0.0043021496	0.0031043815	-0.000299342	0.0017136507	0.0001456074	0.0014109638	-0.003520545	0.0037976697	0.0004771533	-0.0024339976	-9.400932e-05	-0.0011614168	-0.0034040848	0.0030213376	-0.004704674	0.0039825453	-0.002115255	-0.00028366267	-0.0017264871	-0.0017797649	0.0036296146	-0.003719942	0.0048540263	0.004370999	-0.0030210868	-0.00059122	-0.003529378	-0.0017904668	0.0020154822	0.0005493544
0.0017208213	-0.0037559108	0.00012749684	-0.00051821145	0.004287569	-0.0046647955	-0.0006475712	0.0034143482	0.0027409552	-0.0045515024	0.0001682252	0.0041908673	0.004746343	-0.0013054053	0.004845821	-0.00094420573	-0.0020520408	-0.0008179703	-0.0043414994	-0.0033177512	-0.0011292781	-0.004774479	0.0016698688	-0.0035118565	0.0025325262	0.0045850314	-0.0033758585	0.0038032094	-0.0017991582	-0.0021498452	0.000694384	-0.0027384404	0.0027095084	-0.0040773074	-0.004233513	-0.00058962964	-0.0017722727	-0.0021420158	-0.0038034213	-0.0041217227	-0.001152619	0.0016465205	-0.004936687	-0.0018860777	-0.0047405176	0.003622618	-0.002996391	0.0029614423	0.004808519	-0.00015720895	-0.004854381	0.0022365926	0.003430516	-0.0023804863	0.002709567	0.0025999974	0.0045295553	-0.0005436617	-0.0006530704	0.0016145749	0.004535003	0.004627218	-0.0022027297	-0.00073713856	-0.003056816	0.0022776115	0.0012345467	-0.0030585404	0.0009761587	0.004312382	-0.0017065507	-0.0029627988	0.00028622337	-0.0035261288	0.0036240302	-0.003242286	0.0014998614	0.003203847	0.0042775585	0.0048121233	-0.0019950056	0.0010439311	-0.0028097902	0.0013623396	0.0038506265	-0.0030347283	0.0028443907	0.0018513259	-0.0011374578	-0.0010575403	0.0048566195	-0.00279943	0.0031720882	0.0046336865	-0.004355336	0.0029391777	-0.0014320409	-0.003538108	-7.838519e-05	0.00073645863
-0.0021861233	0.004890751	3.2901364e-05	0.0047196806	-0.0019130835	-0.0012751421	-0.0007145231	-0.0011163355	0.00221894	0.0006668638	0.00026459518	0.0017280271	-0.00034670174	0.001444943	0.0017990723	-0.002336362	0.003181149	-0.004464036	0.0007252839	0.002304693	0.00076243206	0.0030898228	-0.0022972745	0.0049512777	0.00085889705	0.0049804403	-0.0048659956	0.0009353021	-0.0036603906	-0.002404398	-0.0025008628	0.0011202495	0.002175096	0.0032100165	0.0043573403	-0.0013176964	-0.000640152	-0.0032482091	0.0021555955	-0.0010642139	-0.002607673	-0.0012481918	0.0042021526	0.00029234638	0.0045590885	-0.0040963255	-0.0011739889	0.0026653179	-0.0025610842	0.00255455	0.004723041	0.0015013873	-0.004565743	-0.00050941535	0.0024149006	-0.0045176484	-0.0037883627	0.003571304	0.0025173519	-0.0042515467	-0.003025164	-0.0015752127	-0.0020164151	-0.003929075	0.0016371922	0.0014558951	0.001223756	-0.00096962793	0.004163971	0.0048352093	-0.0013344416	0.0038530384	0.0014894555	0.00492755	0.0011449232	0.001285024	0.004460041	0.0036126017	0.0026853047	0.00021854174	0.00086437096	0.0028825342	-0.0032100552	0.0014923861	0.0015350278	0.001432198	0.00066903204	-0.0036243082	0.0036760408	0.0016951904	-0.0026297052	0.0014627572	-0.0007375543	0.0023204808	0.00399704	0.0005476189	-0.004422817	0.0037633455	0.003105659	-0.003878137
0.003386408	-0.0029665953	0.0014704065	0.003745216	-0.0026266412	-8.036564e-05	0.00040078722	-0.0037144888	-0.0025003676	-0.00237462	0.0020787395	-0.0032912695	-0.0047143386	-0.00084989984	-0.0027745336	-0.00065246044	-0.0047668247	0.0026056059	-0.004809909	0.0045458507	0.0039292467	-0.004662554	0.0018617491	0.00049862044	0.0020765364	0.00039136736	-0.0017679447	-0.0032672114	-0.0043652486	-0.00023848507	-0.0010941995	-0.0017066828	-0.003041926	0.002680795	0.0017723022	-0.001444368	0.00042395518	0.0027195958	0.00060950033	0.000530885	-0.00061218493	0.0020801264	0.001842178	0.00018610308	-0.004156391	-0.0031477443	-0.0036379318	0.0041821934	0.0036574656	0.0016334153	-0.0039004595	0.0018152838	-0.004746204	-0.004210733	-0.00081668806	-0.0040734187	0.0047070403	-0.0040980224	-0.00086813525	-0.0010065465	-0.0015173125	-9.265897e-05	-0.0042347265	0.0018107519	-0.0041689426	0.004108075	-0.0026008233	-0.00019654298	0.003143505	-0.00134992	-0.0014697976	0.00024057356	-0.00077283033	0.0043101436	-0.0030718872	3.307875e-05	0.0040339124	-0.0041927514	0.0044969697	0.0045931633	-0.0020263304	0.0034850717	0.0011609024	0.00066771894	-0.0001194495	0.0022120057	0.0018132754	-0.0014136841	0.001191962	0.0015531911	0.0048617944	0.004427983	0.0018146029	-0.0007022208	-0.0030658424	0.004189297	-0.0006197273	-0.0011411038	-0.0031473122	-0.0037060857
0.0033220444	-0.0011612007	-0.003921342	0.001066077	0.000109492066	0.0035709557	-0.0021522446	-0.0026719898	-3.168718e-06	0.0033380543	-0.0017574539	0.0011941293	0.00016450272	-0.0017915601	0.00049088494	0.0018032199	0.0040837056	0.004597957	0.0045828256	-0.0012959584	-0.0026807073	-0.004826088	0.0032600248	-0.0027030276	-0.002307294	0.0017394372	-0.002644022	-0.0011120283	-0.0023308825	0.001309194	0.004385201	0.0038892967	0.00042923863	-0.002051238	0.0006188991	0.0031645286	0.0028474953	-0.0007964297	-0.004973608	0.0039718915	0.0035553111	0.0010854171	-0.0028739134	-0.0018592456	-0.0011362535	0.00074888335	-0.0039889337	0.0021688207	-0.0012334612	-0.0025678794	-0.004672237	-0.0006892324	0.0028096063	0.0005108474	0.00037188455	0.003164034	-0.0031678441	-0.0041212463	-0.0010138031	-0.002175839	0.0014392374	0.0008697347	-0.0018558945	-0.0028460305	0.0034730965	0.0026239094	0.0019816575	0.0010630997	0.0006025664	0.004423677	-0.0021154347	-0.0043852725	-0.0049467683	0.0027238424	-0.004147552	0.0026441566	-0.00073601026	-0.0045109517	-0.00449134	-0.0047283964	0.002738527	0.0002529229	-0.002545486	-0.0034356364	0.002833633	-0.001198458	0.0010586078	0.000266642	5.7719946e-05	-0.0017669873	-0.004725064	-0.0030671817	-4.771717e-05	-0.0026385041	-0.004663896	0.003840613	-0.0027806074	0.00030169744	-0.002974274	0.0022525638
0.0031421534	0.00078337465	-0.0045628548	-0.00087043666	0.000454839	-0.0031859372	0.004358144	-0.0030964774	-0.0025755179	-0.0031273365	0.003259618	-0.0043979953	-0.0035022402	-0.0018401538	-0.004586889	0.0010194298	-0.0043615936	0.000634003	0.0025819265	-0.0016669756	0.002272036	0.0020918092	-0.0047861524	-0.004026588	0.0049884925	0.004252512	0.0026235702	-0.003731543	-0.0014796525	0.0009498965	-0.002644923	-0.0038116367	0.0021015992	-0.0030278421	-0.0020777532	-0.003694728	0.0049032546	0.0001964179	-0.0007402709	-0.0027000327	-0.0036474082	0.003837739	-0.0024460026	0.0016829165	-4.7398687e-05	-0.00086458324	-0.0016528049	-0.0037908899	-0.0005046048	-0.0012147172	-0.00044161596	-8.896694e-05	0.0016346201	0.0043572825	0.0019517035	0.002300181	-0.0044570686	0.0030701235	0.0013491691	-0.0024491523	0.0027277288	0.0044468306	-0.002280579	0.0031915426	0.0048015136	0.0014083411	-0.0021404221	-0.0049598496	3.28516e-06	-0.0041268487	0.004211371	0.0013979826	-0.0034371617	-0.0011422482	-0.00083088514	0.003131819	0.0031622036	-0.0036648577	-0.0041958094	0.004363004	-0.004548593	-0.0036182133	0.0049295714	-0.00070337154	-0.0020352795	-0.004079901	0.0020930874	-0.0044238507	0.003956138	-0.0030871604	0.00053077214	0.00010990449	-0.0007129671	0.0029244309	0.0017068124	-0.0005436307	0.0023442612	-0.0040617646	0.0001559137	-0.0018530769
-0.0001448642	0.0010146886	0.0047759293	0.0008176783	-0.0045864894	0.00094249524	-0.0010927863	-0.0010964661	-0.002557714	0.003211961	-0.004157502	-0.0015673533	0.0039979205	0.003043489	-9.0283866e-05	0.0035966395	-0.0009969476	9.913954e-05	-0.00031199062	0.000254723	-0.0014917897	-0.0013345254	0.0012372594	0.0032500513	-0.004334069	0.0035592616	0.0040928805	-0.003700179	0.004977246	0.0043195304	-0.00075879955	0.0041372674	-0.0025018628	0.00017824423	-0.0010366119	0.000729692	-0.0045355055	-0.0042054965	-0.0036174557	-0.004185754	0.0030614387	-0.0033069765	0.0009671515	-0.00025256036	-0.0014233767	0.0028069096	-0.0015311152	-0.0016299285	0.0013058734	0.00386047	0.0045715673	-0.0022435084	0.003574239	0.001145294	0.001676428	-0.00091067434	0.0024253093	0.0047509796	0.0006913186	-0.0033912323	-0.0010890038	-0.00012698435	0.0019927113	0.0012920563	0.0010570027	0.0033831052	-0.0032193288	-0.0010119842	0.004265797	0.00097178994	0.0007532538	0.00038296886	0.0014300134	0.0039115823	0.0010619772	-0.004700288	-0.0006225004	0.0031993934	0.0008117492	0.0011669984	0.0025961476	-0.0049390253	-0.0029437032	-0.0013278255	-0.004709473	-0.0023405135	-0.0028619007	0.002742	-0.0004814566	0.0015167028	-0.0029362016	-0.0034526573	0.0014693174	-0.0006332156	-0.0031516156	-0.0048684306	0.0028501896	0.0049262205	0.0039761933	0.0031406619
